captured_at,deck_id,card_entries,total_copies,updated_at
2026-08-21T01:46:43.816602+00:00,27311ea031,0,0,2026-08-20T19:31:54.087+00:00
2026-08-21T01:46:43.816602+00:00,2cd519d3c2,0,0,2026-08-20T14:50:48.897+00:00
2026-08-21T01:46:43.816602+00:00,2da8124139,0,0,2026-08-20T15:17:19.535+00:00
2026-08-21T01:46:43.816602+00:00,3049ea4ed1,0,0,2026-08-20T18:11:13.493+00:00
2026-08-21T01:46:43.816602+00:00,3375f82659,0,0,2026-08-20T17:01:16.559+00:00
2026-08-21T01:46:43.816602+00:00,353dcf2c62,0,0,2026-08-20T23:03:49.474+00:00
2026-08-21T01:46:43.816602+00:00,3d61a035e4,0,0,2026-08-20T14:19:47.562+00:00
2026-08-21T01:46:43.816602+00:00,3d7e1c03ef,0,0,2026-08-20T16:35:25.567+00:00
2026-08-21T01:46:43.816602+00:00,3e569bac74,0,0,2026-08-20T15:17:17.488+00:00
2026-08-21T01:46:43.816602+00:00,42a7267fc3,0,0,2026-08-20T16:28:25.695+00:00
2026-08-21T01:46:43.816602+00:00,44d776c446,0,0,2026-08-20T18:12:12.534+00:00
2026-08-21T01:46:43.816602+00:00,460235ba3e,0,0,2026-08-20T15:47:22.758+00:00
2026-08-21T01:46:43.816602+00:00,499dc50ff3,0,0,2026-08-20T18:21:13.893+00:00
2026-08-21T01:46:43.816602+00:00,4e275e0c8f,0,0,2026-08-20T19:31:36.105+00:00
2026-08-21T01:46:43.816602+00:00,4e7e489165,0,0,2026-08-20T17:43:52.608+00:00
2026-08-21T01:46:43.816602+00:00,55c36c6833,0,0,2026-08-20T20:02:59.331+00:00
2026-08-21T01:46:43.816602+00:00,5efb1f06e4,0,0,2026-08-20T16:29:52.789+00:00
2026-08-21T01:46:43.816602+00:00,5f5832e033,0,0,2026-08-20T21:09:55.571+00:00
2026-08-21T01:46:43.816602+00:00,628d435bbc,0,0,2026-08-20T15:06:44.728+00:00
2026-08-21T01:46:43.816602+00:00,62c3f333d5,0,0,2026-08-20T17:54:12.263+00:00
2026-08-21T01:46:43.816602+00:00,666bb06733,0,0,2026-08-20T21:11:34.457+00:00
2026-08-21T01:46:43.816602+00:00,6717ed18b9,0,0,2026-08-20T17:53:37.969+00:00
2026-08-21T01:46:43.816602+00:00,689efdbe3d,0,0,2026-08-20T13:05:27.174+00:00
2026-08-21T01:46:43.816602+00:00,6ad2f7fcf7,0,0,2026-08-20T13:05:23.504+00:00
2026-08-21T01:46:43.816602+00:00,6de28beb9e,0,0,2026-08-20T14:14:19.486+00:00
2026-08-21T01:46:43.816602+00:00,75a2698b4b,0,0,2026-08-20T21:10:50.735+00:00
2026-08-21T01:46:43.816602+00:00,761ce53a34,0,0,2026-08-20T21:11:14.293+00:00
2026-08-21T01:46:43.816602+00:00,77b1d169e1,0,0,2026-08-21T00:57:45.265+00:00
2026-08-21T01:46:43.816602+00:00,80da254b23,0,0,2026-08-20T13:16:45.271+00:00
2026-08-21T01:46:43.816602+00:00,843705a8af,0,0,2026-08-20T20:52:50.236+00:00
2026-08-21T01:46:43.816602+00:00,85de527820,0,0,2026-08-20T15:49:13.959+00:00
2026-08-21T01:46:43.816602+00:00,87933073fe,0,0,2026-08-21T00:22:00.932+00:00
2026-08-21T01:46:43.816602+00:00,8fe614f2db,0,0,2026-08-20T21:18:36.868+00:00
2026-08-21T01:46:43.816602+00:00,92475cd3aa,0,0,2026-08-21T00:44:13.415+00:00
2026-08-21T01:46:43.816602+00:00,943e2a49cb,0,0,2026-08-20T15:17:11.098+00:00
2026-08-21T01:46:43.816602+00:00,977273537d,0,0,2026-08-20T13:39:10.284+00:00
2026-08-21T01:46:43.816602+00:00,9a61a73f0f,0,0,2026-08-20T17:37:04.305+00:00
2026-08-21T01:46:43.816602+00:00,a9abbd38c7,0,0,2026-08-21T01:05:06.83+00:00
2026-08-21T01:46:43.816602+00:00,ad82d4ec6d,0,0,2026-08-20T18:42:56.928+00:00
2026-08-21T01:46:43.816602+00:00,ae768294ff,0,0,2026-08-20T20:00:14.214+00:00
2026-08-21T01:46:43.816602+00:00,b64c20be03,0,0,2026-08-20T20:26:01.313+00:00
2026-08-21T01:46:43.816602+00:00,b8cd64c68a,0,0,2026-08-20T17:16:15.422+00:00
2026-08-21T01:46:43.816602+00:00,bbf4051d10,0,0,2026-08-20T15:17:16.369+00:00
2026-08-21T01:46:43.816602+00:00,be80bf81bb,0,0,2026-08-20T22:26:34.376+00:00
2026-08-21T01:46:43.816602+00:00,be967366b0,0,0,2026-08-20T19:51:20.771+00:00
2026-08-21T01:46:43.816602+00:00,c20eac0c7b,0,0,2026-08-21T00:19:24.189+00:00
2026-08-21T01:46:43.816602+00:00,c2f9a99f80,0,0,2026-08-20T23:51:03.711+00:00
2026-08-21T01:46:43.816602+00:00,c65bbd852b,0,0,2026-08-20T17:53:37.574+00:00
2026-08-21T01:46:43.816602+00:00,d0d20f9b01,0,0,2026-08-20T14:57:32.585+00:00
2026-08-21T01:46:43.816602+00:00,d3448de8db,0,0,2026-08-21T00:47:20.264+00:00
2026-08-21T01:46:43.816602+00:00,e89bcd18fd,0,0,2026-08-20T18:24:36.865+00:00
2026-08-21T01:46:43.816602+00:00,eeba355d06,0,0,2026-08-21T01:11:01.199+00:00
2026-08-21T01:46:43.816602+00:00,f11b9816d8,0,0,2026-08-21T01:11:34.46+00:00
2026-08-21T01:46:43.816602+00:00,f6b61b205a,0,0,2026-08-20T20:05:10.694+00:00
2026-08-21T01:46:43.816602+00:00,f804cc4d64,0,0,2026-08-20T23:01:52.841+00:00
2026-08-21T01:46:43.816602+00:00,f8b93b5699,0,0,2026-08-20T15:11:12.656+00:00
2026-08-21T01:46:43.816602+00:00,fc97db1332,0,0,2026-08-21T00:43:02.55+00:00
2026-08-21T01:46:43.816602+00:00,fde02b3dbd,0,0,2026-08-20T15:17:12.067+00:00
2026-08-21T13:01:18.070412+00:00,022eb75fa7,0,0,2026-08-21T02:18:18.198+00:00
2026-08-21T13:01:18.070412+00:00,0e5d157ece,0,0,2026-08-21T06:31:22.777+00:00
2026-08-21T13:01:18.070412+00:00,21e79c6214,0,0,2026-08-21T06:22:29.579+00:00
2026-08-21T13:01:18.070412+00:00,2202608aee,0,0,2026-08-21T08:32:10.018+00:00
2026-08-21T13:01:18.070412+00:00,22207c2b19,0,0,2026-08-21T04:30:48.361+00:00
2026-08-21T13:01:18.070412+00:00,28d5da8f57,0,0,2026-08-21T06:14:38.893+00:00
2026-08-21T13:01:18.070412+00:00,2dfd4e0570,0,0,2026-08-21T12:30:36.534+00:00
2026-08-21T13:01:18.070412+00:00,2ec3e36013,0,0,2026-08-21T12:36:31.924+00:00
2026-08-21T13:01:18.070412+00:00,3af97d5c5e,0,0,2026-08-21T03:24:59.726+00:00
2026-08-21T13:01:18.070412+00:00,3bd15504a2,0,0,2026-08-21T12:53:58.798+00:00
2026-08-21T13:01:18.070412+00:00,4e44f6a99a,0,0,2026-08-21T03:50:07.792+00:00
2026-08-21T13:01:18.070412+00:00,5e9655418e,0,0,2026-08-21T02:33:49.894+00:00
2026-08-21T13:01:18.070412+00:00,628d435bbc,0,0,2026-08-21T12:25:59.624+00:00
2026-08-21T13:01:18.070412+00:00,63ed552cb7,0,0,2026-08-21T12:38:43.653+00:00
2026-08-21T13:01:18.070412+00:00,689efdbe3d,0,0,2026-08-21T01:59:45.877+00:00
2026-08-21T13:01:18.070412+00:00,6d3f33c95c,0,0,2026-08-21T05:47:45.709+00:00
2026-08-21T13:01:18.070412+00:00,7516d7a42f,0,0,2026-08-21T02:52:49.857+00:00
2026-08-21T13:01:18.070412+00:00,761ce53a34,0,0,2026-08-21T08:57:16.161+00:00
2026-08-21T13:01:18.070412+00:00,7b0a555ad2,0,0,2026-08-21T03:42:52.572+00:00
2026-08-21T13:01:18.070412+00:00,8f71f3ce7e,0,0,2026-08-21T12:33:12.659+00:00
2026-08-21T13:01:18.070412+00:00,8fe614f2db,0,0,2026-08-21T03:24:08.752+00:00
2026-08-21T13:01:18.070412+00:00,92475cd3aa,0,0,2026-08-21T08:53:16.428+00:00
2026-08-21T13:01:18.070412+00:00,9b281c4e3b,0,0,2026-08-21T07:53:45.206+00:00
2026-08-21T13:01:18.070412+00:00,bb35728299,0,0,2026-08-21T03:15:53.497+00:00
2026-08-21T13:01:18.070412+00:00,bd6188a976,0,0,2026-08-21T07:37:18.286+00:00
2026-08-21T13:01:18.070412+00:00,c03796cfaf,0,0,2026-08-21T07:32:56.827+00:00
2026-08-21T13:01:18.070412+00:00,c683964270,0,0,2026-08-21T03:37:36.336+00:00
2026-08-21T13:01:18.070412+00:00,c75a472a0c,0,0,2026-08-21T06:11:21.617+00:00
2026-08-21T13:01:18.070412+00:00,cfe6a1a40a,0,0,2026-08-21T06:19:44.458+00:00
2026-08-21T13:01:18.070412+00:00,d51385f005,0,0,2026-08-21T10:52:34.442+00:00
2026-08-21T13:01:18.070412+00:00,d562256435,0,0,2026-08-21T04:29:43.861+00:00
2026-08-21T13:01:18.070412+00:00,d62aa8a406,0,0,2026-08-21T04:18:37.973+00:00
2026-08-21T13:01:18.070412+00:00,e1d02d2cf0,0,0,2026-08-21T01:50:18.835+00:00
2026-08-21T13:01:18.070412+00:00,ef804d2884,0,0,2026-08-21T03:04:20.301+00:00
2026-08-22T01:40:07.398517+00:00,00481ccb17,0,0,2026-08-21T17:23:06.437+00:00
2026-08-22T01:40:07.398517+00:00,02fb5fc6be,0,0,2026-08-21T20:07:16.643+00:00
2026-08-22T01:40:07.398517+00:00,0dcbb3bd49,0,0,2026-08-22T01:34:30.708+00:00
2026-08-22T01:40:07.398517+00:00,114289d488,0,0,2026-08-21T19:46:47.343+00:00
2026-08-22T01:40:07.398517+00:00,12e83b651d,0,0,2026-08-21T15:01:13.549+00:00
2026-08-22T01:40:07.398517+00:00,180de018e0,0,0,2026-08-21T18:43:47.111+00:00
2026-08-22T01:40:07.398517+00:00,1da3aa1966,0,0,2026-08-21T17:35:58.933+00:00
2026-08-22T01:40:07.398517+00:00,26107b36ff,0,0,2026-08-21T17:28:02.859+00:00
2026-08-22T01:40:07.398517+00:00,287271bdb9,0,0,2026-08-21T18:06:06.883+00:00
2026-08-22T01:40:07.398517+00:00,2949dcae21,0,0,2026-08-22T00:22:45.655+00:00
2026-08-22T01:40:07.398517+00:00,2d53e71fe4,0,0,2026-08-21T14:23:58.919+00:00
2026-08-22T01:40:07.398517+00:00,2dfd4e0570,0,0,2026-08-21T19:04:33.964+00:00
2026-08-22T01:40:07.398517+00:00,2e19456a86,0,0,2026-08-21T20:44:23.368+00:00
2026-08-22T01:40:07.398517+00:00,2ec3e36013,0,0,2026-08-22T01:37:52.598+00:00
2026-08-22T01:40:07.398517+00:00,3bd15504a2,0,0,2026-08-21T13:11:33.291+00:00
2026-08-22T01:40:07.398517+00:00,3cf6c933a0,0,0,2026-08-21T22:42:45.277+00:00
2026-08-22T01:40:07.398517+00:00,42c7667250,0,0,2026-08-21T17:10:27.867+00:00
2026-08-22T01:40:07.398517+00:00,48873bc249,0,0,2026-08-21T17:25:26.737+00:00
2026-08-22T01:40:07.398517+00:00,4c7982fac9,0,0,2026-08-21T21:40:41.474+00:00
2026-08-22T01:40:07.398517+00:00,4d6528ffac,0,0,2026-08-21T17:46:33.293+00:00
2026-08-22T01:40:07.398517+00:00,5795e48904,0,0,2026-08-22T00:04:33.698+00:00
2026-08-22T01:40:07.398517+00:00,5a0ae8fe0f,0,0,2026-08-21T17:53:34.893+00:00
2026-08-22T01:40:07.398517+00:00,5f5832e033,0,0,2026-08-21T22:31:54.123+00:00
2026-08-22T01:40:07.398517+00:00,628d435bbc,0,0,2026-08-21T13:43:03.929+00:00
2026-08-22T01:40:07.398517+00:00,63ed552cb7,0,0,2026-08-21T21:17:20.182+00:00
2026-08-22T01:40:07.398517+00:00,6bf08b49a5,0,0,2026-08-21T18:53:57.936+00:00
2026-08-22T01:40:07.398517+00:00,6e10d9118b,0,0,2026-08-21T21:57:17.636+00:00
2026-08-22T01:40:07.398517+00:00,710c1718f8,0,0,2026-08-21T17:36:42.275+00:00
2026-08-22T01:40:07.398517+00:00,7fed7b8f69,0,0,2026-08-21T18:18:10.325+00:00
2026-08-22T01:40:07.398517+00:00,8148158cd2,0,0,2026-08-21T21:44:16.1+00:00
2026-08-22T01:40:07.398517+00:00,830dffeb1c,0,0,2026-08-21T22:49:06.353+00:00
2026-08-22T01:40:07.398517+00:00,8fe614f2db,0,0,2026-08-21T14:57:32.773+00:00
2026-08-22T01:40:07.398517+00:00,9280fcd956,0,0,2026-08-21T15:18:34.561+00:00
2026-08-22T01:40:07.398517+00:00,92f37f3b4d,0,0,2026-08-21T22:19:09.589+00:00
2026-08-22T01:40:07.398517+00:00,973f41c2e1,0,0,2026-08-22T01:28:03.703+00:00
2026-08-22T01:40:07.398517+00:00,977273537d,0,0,2026-08-21T16:55:13.205+00:00
2026-08-22T01:40:07.398517+00:00,9bcb2c4a14,0,0,2026-08-21T18:48:26.305+00:00
2026-08-22T01:40:07.398517+00:00,a46f353e35,0,0,2026-08-21T15:35:09.927+00:00
2026-08-22T01:40:07.398517+00:00,a5faf5c6fd,0,0,2026-08-21T15:22:28.238+00:00
2026-08-22T01:40:07.398517+00:00,ab63a809c4,0,0,2026-08-21T14:36:50.327+00:00
2026-08-22T01:40:07.398517+00:00,ad09a574a4,0,0,2026-08-22T01:32:52.922+00:00
2026-08-22T01:40:07.398517+00:00,aea3db0434,0,0,2026-08-21T17:31:46.375+00:00
2026-08-22T01:40:07.398517+00:00,af002f24a6,0,0,2026-08-22T01:25:59.354+00:00
2026-08-22T01:40:07.398517+00:00,afcd7c4745,0,0,2026-08-21T23:28:47.047+00:00
2026-08-22T01:40:07.398517+00:00,b4a01b4daf,0,0,2026-08-21T23:39:37.261+00:00
2026-08-22T01:40:07.398517+00:00,bb35728299,0,0,2026-08-21T20:55:47.078+00:00
2026-08-22T01:40:07.398517+00:00,bbc5b97717,0,0,2026-08-21T22:33:48.734+00:00
2026-08-22T01:40:07.398517+00:00,be967366b0,0,0,2026-08-21T17:09:37.211+00:00
2026-08-22T01:40:07.398517+00:00,c0ced3138d,0,0,2026-08-21T18:39:36.035+00:00
2026-08-22T01:40:07.398517+00:00,c65bbd852b,0,0,2026-08-21T19:54:14.545+00:00
2026-08-22T01:40:07.398517+00:00,c75a472a0c,0,0,2026-08-21T17:41:19.579+00:00
2026-08-22T01:40:07.398517+00:00,cb532148da,0,0,2026-08-21T14:06:02.429+00:00
2026-08-22T01:40:07.398517+00:00,cb806f4be6,0,0,2026-08-21T15:45:09.55+00:00
2026-08-22T01:40:07.398517+00:00,cbdb603675,0,0,2026-08-21T13:46:27.862+00:00
2026-08-22T01:40:07.398517+00:00,cc1d1c0982,0,0,2026-08-21T16:15:33.006+00:00
2026-08-22T01:40:07.398517+00:00,cc9e1fe8f3,0,0,2026-08-21T17:53:56.021+00:00
2026-08-22T01:40:07.398517+00:00,d4faddda23,0,0,2026-08-21T13:13:47.197+00:00
2026-08-22T01:40:07.398517+00:00,d717b39b43,0,0,2026-08-21T13:55:12.097+00:00
2026-08-22T01:40:07.398517+00:00,e36fd42a88,0,0,2026-08-21T23:58:13.241+00:00
2026-08-22T01:40:07.398517+00:00,f7dcbc3e2b,0,0,2026-08-21T16:26:45.861+00:00
2026-08-22T01:40:07.398517+00:00,fb19e292bb,0,0,2026-08-21T22:01:23.702+00:00
2026-08-22T01:40:07.398517+00:00,fb64bc18c7,0,0,2026-08-21T19:10:47.499+00:00
2026-08-22T12:52:12.826594+00:00,0f8255236c,0,0,2026-08-22T03:58:11.88+00:00
2026-08-22T12:52:12.826594+00:00,137839f20e,0,0,2026-08-22T08:41:01.585+00:00
2026-08-22T12:52:12.826594+00:00,18518eeb6a,0,0,2026-08-22T05:33:42.283+00:00
2026-08-22T12:52:12.826594+00:00,1bac6b32d7,0,0,2026-08-22T05:44:08.615+00:00
2026-08-22T12:52:12.826594+00:00,25e33c6777,0,0,2026-08-22T04:15:11.777+00:00
2026-08-22T12:52:12.826594+00:00,287271bdb9,0,0,2026-08-22T02:30:09.255+00:00
2026-08-22T12:52:12.826594+00:00,2c5e13dc5d,0,0,2026-08-22T10:04:26.61+00:00
2026-08-22T12:52:12.826594+00:00,2ec3e36013,0,0,2026-08-22T07:00:35.824+00:00
2026-08-22T12:52:12.826594+00:00,3c8234bf21,0,0,2026-08-22T06:54:16.448+00:00
2026-08-22T12:52:12.826594+00:00,3d9093baca,0,0,2026-08-22T09:55:03.737+00:00
2026-08-22T12:52:12.826594+00:00,401b20ab2d,0,0,2026-08-22T09:38:28.287+00:00
2026-08-22T12:52:12.826594+00:00,405cfb7faa,0,0,2026-08-22T04:14:10.156+00:00
2026-08-22T12:52:12.826594+00:00,4f972da27d,0,0,2026-08-22T05:29:27.889+00:00
2026-08-22T12:52:12.826594+00:00,4fac1faa07,0,0,2026-08-22T03:45:18.573+00:00
2026-08-22T12:52:12.826594+00:00,63ed552cb7,0,0,2026-08-22T01:42:24.461+00:00
2026-08-22T12:52:12.826594+00:00,6bf08b49a5,0,0,2026-08-22T04:43:11.316+00:00
2026-08-22T12:52:12.826594+00:00,77be7b2359,0,0,2026-08-22T11:56:27.54+00:00
2026-08-22T12:52:12.826594+00:00,7919f880b7,0,0,2026-08-22T03:45:10.498+00:00
2026-08-22T12:52:12.826594+00:00,8a87975530,0,0,2026-08-22T12:43:48.397+00:00
2026-08-22T12:52:12.826594+00:00,90af9e06a9,0,0,2026-08-22T05:35:25.476+00:00
2026-08-22T12:52:12.826594+00:00,919c1a6bee,0,0,2026-08-22T10:00:06.044+00:00
2026-08-22T12:52:12.826594+00:00,9af55c9f5b,0,0,2026-08-22T12:16:07.717+00:00
2026-08-22T12:52:12.826594+00:00,9c8e125e02,0,0,2026-08-22T11:02:36.694+00:00
2026-08-22T12:52:12.826594+00:00,a46f353e35,0,0,2026-08-22T08:44:44.729+00:00
2026-08-22T12:52:12.826594+00:00,ab63a809c4,0,0,2026-08-22T04:27:07.181+00:00
2026-08-22T12:52:12.826594+00:00,acb14ea785,0,0,2026-08-22T04:20:46.134+00:00
2026-08-22T12:52:12.826594+00:00,ad82d4ec6d,0,0,2026-08-22T03:25:56.969+00:00
2026-08-22T12:52:12.826594+00:00,b606cf6602,0,0,2026-08-22T04:06:42.966+00:00
2026-08-22T12:52:12.826594+00:00,bb35728299,0,0,2026-08-22T06:01:35.143+00:00
2026-08-22T12:52:12.826594+00:00,cca4568c30,0,0,2026-08-22T04:17:57.623+00:00
2026-08-22T12:52:12.826594+00:00,ce5c9202e1,0,0,2026-08-22T06:10:15.138+00:00
2026-08-22T12:52:12.826594+00:00,dd796bfe0a,0,0,2026-08-22T04:47:37.619+00:00
2026-08-22T12:52:12.826594+00:00,e1d02d2cf0,0,0,2026-08-22T02:50:46.083+00:00
2026-08-22T12:52:12.826594+00:00,e2ceff0c4e,0,0,2026-08-22T02:02:33.771+00:00
2026-08-22T12:52:12.826594+00:00,ed642c844a,0,0,2026-08-22T05:03:31.136+00:00
2026-08-22T12:52:12.826594+00:00,f29a73ae1a,0,0,2026-08-22T08:11:18.498+00:00
2026-08-22T12:52:12.826594+00:00,f55861d3f1,0,0,2026-08-22T06:41:17.447+00:00
2026-08-22T12:52:12.826594+00:00,fb64bc18c7,0,0,2026-08-22T07:58:35.996+00:00
2026-08-23T01:49:25.452398+00:00,04a604694d,0,0,2026-08-23T01:45:06.986+00:00
2026-08-23T01:49:25.452398+00:00,05c0efcf08,0,0,2026-08-22T18:51:44.451+00:00
2026-08-23T01:49:25.452398+00:00,0db9cdc745,0,0,2026-08-22T19:59:51.98+00:00
2026-08-23T01:49:25.452398+00:00,0e5d157ece,0,0,2026-08-22T23:48:49.413+00:00
2026-08-23T01:49:25.452398+00:00,0e7a5123d3,0,0,2026-08-23T01:25:17.117+00:00
2026-08-23T01:49:25.452398+00:00,10cc56d03f,0,0,2026-08-22T14:50:33.111+00:00
2026-08-23T01:49:25.452398+00:00,12e83b651d,0,0,2026-08-22T13:19:09.59+00:00
2026-08-23T01:49:25.452398+00:00,1402c1fd72,0,0,2026-08-22T16:25:57.065+00:00
2026-08-23T01:49:25.452398+00:00,17262b7f8c,0,0,2026-08-22T22:15:50.339+00:00
2026-08-23T01:49:25.452398+00:00,1f477f898b,0,0,2026-08-22T18:56:15.672+00:00
2026-08-23T01:49:25.452398+00:00,208c70620a,0,0,2026-08-22T22:38:33.488+00:00
2026-08-23T01:49:25.452398+00:00,25e33c6777,0,0,2026-08-22T21:52:37.395+00:00
2026-08-23T01:49:25.452398+00:00,287271bdb9,0,0,2026-08-23T00:07:56.141+00:00
2026-08-23T01:49:25.452398+00:00,28acc7ee3a,0,0,2026-08-23T01:02:19.217+00:00
2026-08-23T01:49:25.452398+00:00,2abc5387bf,0,0,2026-08-22T23:55:12.493+00:00
2026-08-23T01:49:25.452398+00:00,2dfd4e0570,0,0,2026-08-22T13:18:19.79+00:00
2026-08-23T01:49:25.452398+00:00,3748c13fcc,0,0,2026-08-22T22:15:00.627+00:00
2026-08-23T01:49:25.452398+00:00,391af16ff8,0,0,2026-08-22T14:42:15.471+00:00
2026-08-23T01:49:25.452398+00:00,3bc1bc3b1d,0,0,2026-08-23T01:15:54.919+00:00
2026-08-23T01:49:25.452398+00:00,3ce77691e6,0,0,2026-08-23T01:17:11.464+00:00
2026-08-23T01:49:25.452398+00:00,3e569bac74,0,0,2026-08-22T18:19:42.735+00:00
2026-08-23T01:49:25.452398+00:00,3ecf0a4f7c,0,0,2026-08-22T21:49:42.778+00:00
2026-08-23T01:49:25.452398+00:00,3f2a78d105,0,0,2026-08-23T01:35:14.625+00:00
2026-08-23T01:49:25.452398+00:00,401b20ab2d,0,0,2026-08-22T21:46:33.37+00:00
2026-08-23T01:49:25.452398+00:00,4247dc916c,0,0,2026-08-23T01:40:16.323+00:00
2026-08-23T01:49:25.452398+00:00,4fac1faa07,0,0,2026-08-22T13:56:33.196+00:00
2026-08-23T01:49:25.452398+00:00,55142d15a0,0,0,2026-08-22T20:03:25.184+00:00
2026-08-23T01:49:25.452398+00:00,5d7b40d4f5,0,0,2026-08-22T22:30:30.161+00:00
2026-08-23T01:49:25.452398+00:00,628d435bbc,0,0,2026-08-23T00:43:33.949+00:00
2026-08-23T01:49:25.452398+00:00,63ed552cb7,0,0,2026-08-22T21:09:05+00:00
2026-08-23T01:49:25.452398+00:00,6717ed18b9,0,0,2026-08-23T01:06:34.56+00:00
2026-08-23T01:49:25.452398+00:00,671a3b6dcd,0,0,2026-08-23T00:04:23.426+00:00
2026-08-23T01:49:25.452398+00:00,671e2b9056,0,0,2026-08-22T21:12:35.679+00:00
2026-08-23T01:49:25.452398+00:00,6de28beb9e,0,0,2026-08-22T22:24:18.95+00:00
2026-08-23T01:49:25.452398+00:00,71d12c7e15,0,0,2026-08-22T20:48:09.982+00:00
2026-08-23T01:49:25.452398+00:00,732b9d4962,0,0,2026-08-22T15:44:10.453+00:00
2026-08-23T01:49:25.452398+00:00,7455c1cb5d,0,0,2026-08-22T22:30:17.31+00:00
2026-08-23T01:49:25.452398+00:00,77be7b2359,0,0,2026-08-22T21:03:23.396+00:00
2026-08-23T01:49:25.452398+00:00,7807cd3141,0,0,2026-08-22T16:55:50.341+00:00
2026-08-23T01:49:25.452398+00:00,7924040349,0,0,2026-08-23T01:32:21.291+00:00
2026-08-23T01:49:25.452398+00:00,7a7ead206a,0,0,2026-08-22T18:29:44.718+00:00
2026-08-23T01:49:25.452398+00:00,7b2687bfe2,0,0,2026-08-23T01:02:06.303+00:00
2026-08-23T01:49:25.452398+00:00,7d397e4ef1,0,0,2026-08-23T01:28:24.926+00:00
2026-08-23T01:49:25.452398+00:00,7f0d2fb860,0,0,2026-08-23T01:18:30.769+00:00
2026-08-23T01:49:25.452398+00:00,7f5db2322e,0,0,2026-08-23T01:31:06.902+00:00
2026-08-23T01:49:25.452398+00:00,827efaa89f,0,0,2026-08-22T22:05:51.046+00:00
2026-08-23T01:49:25.452398+00:00,8a87975530,0,0,2026-08-22T15:50:37.998+00:00
2026-08-23T01:49:25.452398+00:00,8a94ba49a1,0,0,2026-08-22T22:08:50.29+00:00
2026-08-23T01:49:25.452398+00:00,8fe614f2db,0,0,2026-08-23T00:44:26.101+00:00
2026-08-23T01:49:25.452398+00:00,8fe73cb2c7,0,0,2026-08-22T16:46:55.7+00:00
2026-08-23T01:49:25.452398+00:00,90af9e06a9,0,0,2026-08-22T21:11:35.127+00:00
2026-08-23T01:49:25.452398+00:00,912af61801,0,0,2026-08-23T01:33:43.81+00:00
2026-08-23T01:49:25.452398+00:00,92590f5bd1,0,0,2026-08-22T14:08:03.981+00:00
2026-08-23T01:49:25.452398+00:00,9280fcd956,0,0,2026-08-23T01:12:49.534+00:00
2026-08-23T01:49:25.452398+00:00,93ace6cbc7,0,0,2026-08-22T14:38:57.876+00:00
2026-08-23T01:49:25.452398+00:00,96b328a741,0,0,2026-08-22T19:37:42.361+00:00
2026-08-23T01:49:25.452398+00:00,970fe0021b,0,0,2026-08-22T16:46:38.162+00:00
2026-08-23T01:49:25.452398+00:00,98670633e2,0,0,2026-08-22T21:56:23.101+00:00
2026-08-23T01:49:25.452398+00:00,98f9dd72b5,0,0,2026-08-23T01:26:54.987+00:00
2026-08-23T01:49:25.452398+00:00,9bea3a2b43,0,0,2026-08-22T22:33:18.495+00:00
2026-08-23T01:49:25.452398+00:00,9c8e125e02,0,0,2026-08-22T21:49:44.929+00:00
2026-08-23T01:49:25.452398+00:00,a077f0ee00,0,0,2026-08-23T01:27:24.682+00:00
2026-08-23T01:49:25.452398+00:00,a0c2cd1c76,0,0,2026-08-23T01:27:50.961+00:00
2026-08-23T01:49:25.452398+00:00,a1a2f70fa8,0,0,2026-08-22T16:18:17.182+00:00
2026-08-23T01:49:25.452398+00:00,a321a662e5,0,0,2026-08-22T15:19:51.378+00:00
2026-08-23T01:49:25.452398+00:00,a46f353e35,0,0,2026-08-23T00:57:00.527+00:00
2026-08-23T01:49:25.452398+00:00,a4f40039e5,0,0,2026-08-22T17:59:46.494+00:00
2026-08-23T01:49:25.452398+00:00,acfa02f564,0,0,2026-08-23T01:22:35.607+00:00
2026-08-23T01:49:25.452398+00:00,ad82d4ec6d,0,0,2026-08-22T18:39:10.241+00:00
2026-08-23T01:49:25.452398+00:00,b127b56a05,0,0,2026-08-22T21:38:53.66+00:00
2026-08-23T01:49:25.452398+00:00,b4f4400911,0,0,2026-08-23T00:13:14.053+00:00
2026-08-23T01:49:25.452398+00:00,b5b6770427,0,0,2026-08-22T15:05:20.439+00:00
2026-08-23T01:49:25.452398+00:00,b606cf6602,0,0,2026-08-22T14:32:03.632+00:00
2026-08-23T01:49:25.452398+00:00,b6aa900d66,0,0,2026-08-22T22:30:06.08+00:00
2026-08-23T01:49:25.452398+00:00,b9396fea38,0,0,2026-08-23T01:36:23.325+00:00
2026-08-23T01:49:25.452398+00:00,bb35728299,0,0,2026-08-22T22:19:48.803+00:00
2026-08-23T01:49:25.452398+00:00,c0fc7c9fc1,0,0,2026-08-23T01:21:52.457+00:00
2026-08-23T01:49:25.452398+00:00,cb806f4be6,0,0,2026-08-23T01:18:43.296+00:00
2026-08-23T01:49:25.452398+00:00,cdac375365,0,0,2026-08-22T21:02:23.063+00:00
2026-08-23T01:49:25.452398+00:00,d80700301f,0,0,2026-08-22T17:34:59.302+00:00
2026-08-23T01:49:25.452398+00:00,d9d1ede518,0,0,2026-08-23T01:41:08.771+00:00
2026-08-23T01:49:25.452398+00:00,dd796bfe0a,0,0,2026-08-22T17:54:27.243+00:00
2026-08-23T01:49:25.452398+00:00,e3701012e6,0,0,2026-08-22T23:16:48.787+00:00
